order_item_id,order_id,product_id,quantity,unit_price,unit_price_after_discount,line_total,discount_percent,commission_amount,maintenance_amount,shipping_fee_item,estimated_delivery_start,estimated_delivery_end,item_status,is_campaign,product_campaign_id,customer_id,order_date
79631,49766,P003004,1,13050.26,13050.26,13050.26,0.0,1044.02,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C038951,2025-12-23
79580,49739,P002278,1,480.83,480.83,480.83,0.0,14.42,0.0,50.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C053713,2025-12-23
173795,108495,P000397,1,3109.87,3109.87,3109.87,0.0,310.99,0.0,30.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C027681,2025-12-23
79579,49739,P003090,2,10065.34,10065.34,20130.67,0.0,1610.45,0.0,200.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C053713,2025-12-23
283716,177031,P002044,1,66.7,66.7,66.7,0.0,2.0,0.0,50.0,2025-12-25,2025-12-26 00:00:00,Completed,0,,C018397,2025-12-23
462774,288982,P001517,2,8160.36,8160.36,16320.72,0.0,1305.66,0.0,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C051133,2025-12-23
321300,200592,P004449,1,1071.36,1071.36,1071.36,0.0,128.56,5.36,20.0,2025-12-25,2025-12-26 00:00:00,Cancelled,0,,C021639,2025-12-23
321299,200592,P003552,2,999.96,999.96,1999.91,0.0,159.99,0.0,70.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C021639,2025-12-23
198185,123793,P003539,2,4573.1,4573.1,9146.2,0.0,731.7,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C010091,2025-12-23
462751,288966,P002067,1,3967.87,3967.87,3967.87,0.0,317.43,0.0,150.0,2025-12-24,2025-12-26 00:00:00,Cancelled,0,,C032588,2025-12-23
198184,123793,P001732,3,4488.28,4488.28,13464.85,0.0,1077.19,0.0,50.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C010091,2025-12-23
198183,123793,P001065,1,4529.14,4529.14,4529.14,0.0,452.91,0.0,30.0,2025-12-24,2025-12-26 00:00:00,Cancelled,0,,C010091,2025-12-23
117252,73224,P003492,1,7761.17,7761.17,7761.17,0.0,620.89,0.0,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C006914,2025-12-23
125919,78599,P003129,1,5733.64,5733.64,5733.64,0.0,458.69,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C042468,2025-12-23
198182,123793,P004380,1,219.2,219.2,219.2,0.0,21.92,1.1,20.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C010091,2025-12-23
75106,46911,P003090,1,12469.66,12469.66,12469.66,0.0,997.57,0.0,200.0,2025-12-25,2025-12-26 00:00:00,Completed,0,,C059103,2025-12-23
112077,70012,P002786,1,2715.24,2715.24,2715.24,0.0,135.76,0.0,20.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C012498,2025-12-23
320977,200380,P001175,1,2262.51,2262.51,2262.51,0.0,181.0,0.0,70.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C011792,2025-12-23
375338,234267,P004344,2,6547.69,6547.69,13095.37,0.0,1047.63,65.48,150.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C025681,2025-12-23
462752,288966,P002773,3,274.85,274.85,824.54,0.0,24.74,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C032588,2025-12-23
380364,237409,P001066,1,4518.34,4518.34,4518.34,0.0,451.83,0.0,30.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C040444,2025-12-23
283715,177031,P001973,1,328.49,328.49,328.49,0.0,39.42,0.0,20.0,2025-12-25,2025-12-27 00:00:00,Cancelled,0,,C018397,2025-12-23
283714,177031,P002607,1,996.38,996.38,996.38,0.0,49.82,0.0,20.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C018397,2025-12-23
111563,69689,P004839,1,213.62,213.62,213.62,0.0,6.41,4.27,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C052208,2025-12-23
449117,280381,P001065,1,5016.32,5016.32,5016.32,0.0,501.63,0.0,30.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C003460,2025-12-23
461431,288118,P003845,1,388.77,388.77,388.77,0.0,31.1,0.0,50.0,2025-12-25,2025-12-26 00:00:00,Completed,0,,C047252,2025-12-23
389704,243225,P003962,1,7663.65,7663.65,7663.65,0.0,613.09,38.32,150.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C018419,2025-12-23
111564,69690,P004135,1,11090.62,11090.62,11090.62,0.0,887.25,55.45,150.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C057597,2025-12-23
111565,69690,P004765,1,67.85,67.85,67.85,0.0,2.04,1.36,70.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C057597,2025-12-23
111566,69690,P002884,2,24014.81,24014.81,48029.62,0.0,2401.48,0.0,30.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C057597,2025-12-23
461432,288118,P003226,1,289.31,289.31,289.31,0.0,8.68,0.0,70.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C047252,2025-12-23
461433,288118,P002031,1,384.38,384.38,384.38,0.0,11.53,0.0,50.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C047252,2025-12-23
173588,108366,P002707,1,20567.28,20567.28,20567.28,0.0,1028.36,0.0,50.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C056356,2025-12-23
396797,247704,P004736,3,1840.65,1840.65,5521.95,0.0,276.1,27.61,20.0,2025-12-25,2025-12-27 00:00:00,Cancelled,0,,C048797,2025-12-23
377158,235409,P001044,2,5868.96,5868.96,11737.92,0.0,939.03,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C053738,2025-12-23
377157,235409,P003550,1,4741.47,4741.47,4741.47,0.0,379.32,0.0,150.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C053738,2025-12-23
377156,235409,P004349,1,7816.9,7816.9,7816.9,0.0,625.35,39.08,150.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C053738,2025-12-23
396796,247704,P002497,1,4012.62,4012.62,4012.62,0.0,321.01,0.0,50.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C048797,2025-12-23
34626,21589,P001038,1,6780.27,6780.27,6780.27,0.0,542.42,0.0,150.0,2025-12-25,2025-12-26 00:00:00,Completed,0,,C029655,2025-12-23
208603,130357,P004446,1,3683.5,3683.5,3683.5,0.0,294.68,18.42,100.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C006652,2025-12-23
309933,193474,P001317,1,11932.26,11932.26,11932.26,0.0,954.58,0.0,150.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C034274,2025-12-23
445014,277803,P002476,3,8314.94,8314.94,24944.83,0.0,1995.59,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C009978,2025-12-23
65324,40785,P003953,1,2788.63,2788.63,2788.63,0.0,223.09,13.94,50.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C024323,2025-12-23
309934,193474,P000106,1,411.55,411.55,411.55,0.0,12.35,0.0,50.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C034274,2025-12-23
65319,40781,P000879,1,315.28,315.28,315.28,0.0,37.83,0.0,20.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C011817,2025-12-23
34495,21513,P002735,3,14180.36,14180.36,42541.09,0.0,3403.29,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C014561,2025-12-23
123306,77010,P002017,2,149.35,149.35,298.7,0.0,8.96,0.0,50.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C014446,2025-12-23
321480,200706,P004080,2,10131.0,10131.0,20262.0,0.0,1620.96,101.31,200.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C043899,2025-12-23
34494,21513,P003086,1,7955.87,7955.87,7955.87,0.0,636.47,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C014561,2025-12-23
123307,77010,P002625,1,5528.83,5528.83,5528.83,0.0,276.44,0.0,50.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C014446,2025-12-23
396511,247519,P001539,1,1446.45,1446.45,1446.45,0.0,115.72,0.0,50.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C016223,2025-12-23
377155,235409,P002045,1,4443.57,4443.57,4443.57,0.0,355.49,0.0,200.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C053738,2025-12-23
326787,203977,P002486,2,3690.9,3690.9,7381.8,0.0,590.54,0.0,150.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C008531,2025-12-23
326788,203977,P002068,2,14185.37,14185.37,28370.74,0.0,2269.66,0.0,200.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C008531,2025-12-23
169828,106027,P000895,2,128.32,128.32,256.65,0.0,30.8,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C003218,2025-12-23
380684,237610,P004397,3,158.09,158.09,474.28,0.0,14.23,2.37,70.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C040824,2025-12-23
291824,182123,P004347,1,13178.18,13178.18,13178.18,0.0,1054.25,65.89,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C035869,2025-12-23
290439,181246,P000856,2,110.29,110.29,220.57,0.0,6.62,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Refunded,0,,C023959,2025-12-23
185522,115808,P000384,1,17090.81,17090.81,17090.81,0.0,854.54,0.0,30.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C012343,2025-12-23
185238,115632,P003131,1,11928.58,11928.58,11928.58,0.0,954.29,0.0,150.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C034381,2025-12-23
166608,104007,P002699,2,16571.31,16571.31,33142.61,0.0,1657.13,0.0,100.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C046549,2025-12-23
166609,104007,P001686,2,767.65,767.65,1535.31,0.0,122.82,0.0,70.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C046549,2025-12-23
195861,122310,P003856,1,13295.24,13295.24,13295.24,0.0,1063.62,0.0,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C024738,2025-12-23
290438,181246,P004820,1,4438.52,4438.52,4438.52,0.0,355.08,22.19,150.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C023959,2025-12-23
195862,122310,P000625,1,177.5,177.5,177.5,0.0,5.32,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C024738,2025-12-23
313749,195837,P003530,1,4936.18,4936.18,4936.18,0.0,394.89,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Refunded,0,,C025822,2025-12-23
185237,115632,P003942,2,6298.01,6298.01,12596.02,0.0,1007.68,62.98,150.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C034381,2025-12-23
272835,170269,P003146,4,1249.73,1249.73,4998.91,0.0,499.89,0.0,30.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C015580,2025-12-23
185524,115808,P001531,1,5069.44,5069.44,5069.44,0.0,405.56,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C012343,2025-12-23
378794,236434,P001155,1,989.96,989.96,989.96,0.0,79.2,0.0,50.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C014676,2025-12-23
201163,125696,P000616,2,117.42,117.42,234.84,0.0,7.05,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C057600,2025-12-23
201168,125700,P003341,2,240.26,240.26,480.52,0.0,14.42,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C057600,2025-12-23
312616,195121,P004864,1,9467.56,9467.56,9467.56,0.0,757.4,47.34,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C035593,2025-12-23
67125,41920,P000786,1,96.13,96.13,96.13,0.0,2.88,0.0,70.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C026965,2025-12-23
181784,113490,P000941,1,7411.99,7411.99,7411.99,0.0,592.96,0.0,200.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C055980,2025-12-23
116190,72559,P003072,1,104.37,104.37,104.37,0.0,3.13,0.0,70.0,2025-12-25,2025-12-27 00:00:00,Cancelled,0,,C027706,2025-12-23
185523,115808,P003708,3,20122.58,20122.58,60367.74,0.0,3018.39,0.0,50.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C012343,2025-12-23
272834,170269,P003275,2,148.12,148.12,296.24,0.0,8.89,0.0,50.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C015580,2025-12-23
313748,195837,P001489,1,55.69,55.69,55.69,0.0,5.57,0.0,20.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C025822,2025-12-23
32240,20090,P000550,2,249.81,249.81,499.62,0.0,49.96,0.0,20.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C035643,2025-12-23
308248,192386,P001457,1,6646.04,6646.04,6646.04,0.0,531.68,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C033356,2025-12-23
76726,47935,P001293,1,8851.87,8851.87,8851.87,0.0,442.59,0.0,100.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C051405,2025-12-23
391361,244265,P003214,1,113.36,113.36,113.36,0.0,3.4,0.0,70.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C055416,2025-12-23
290656,181382,P000951,1,1114.23,1114.23,1114.23,0.0,89.14,0.0,70.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C017638,2025-12-23
274751,171437,P004704,1,9902.73,9902.73,9902.73,0.0,792.22,49.51,200.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C036725,2025-12-23
391360,244265,P000726,2,3193.97,3193.97,6387.93,0.0,638.79,0.0,30.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C055416,2025-12-23
60464,37752,P004775,1,163.4,163.4,163.4,0.0,4.9,3.27,70.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C035334,2025-12-23
290655,181382,P004186,2,5149.19,5149.19,10298.38,0.0,823.87,51.49,150.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C017638,2025-12-23
391310,244232,P000420,1,459.0,459.0,459.0,0.0,45.9,0.0,20.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C003904,2025-12-23
165119,103082,P002535,1,7189.23,7189.23,7189.23,0.0,575.14,0.0,100.0,2025-12-24,2025-12-26 00:00:00,Cancelled,0,,C018140,2025-12-23
182432,113893,P001852,1,4832.94,4832.94,4832.94,0.0,386.63,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Cancelled,0,,C055183,2025-12-23
391754,244515,P004668,1,17061.01,17061.01,17061.01,0.0,853.05,85.31,100.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C053465,2025-12-23
467507,291939,P003102,1,7861.74,7861.74,7861.74,0.0,628.94,0.0,150.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C030514,2025-12-23
165120,103082,P003967,1,3161.59,3161.59,3161.59,0.0,252.93,15.81,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C018140,2025-12-23
130544,81477,P004136,1,3775.46,3775.46,3775.46,0.0,302.04,18.88,100.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C038720,2025-12-23
5248,3279,P000937,1,5420.08,5420.08,5420.08,0.0,433.61,0.0,150.0,2025-12-25,2025-12-27 00:00:00,Cancelled,0,,C011703,2025-12-23
379911,237130,P003993,1,3950.26,3950.26,3950.26,0.0,197.51,19.75,50.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C047832,2025-12-23
166477,103929,P001920,1,1821.05,1821.05,1821.05,0.0,182.1,0.0,30.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C059047,2025-12-23
448382,279922,P002518,1,4473.72,4473.72,4473.72,0.0,357.9,0.0,150.0,2025-12-23,2025-12-24 00:00:00,Cancelled,0,,C025095,2025-12-23
401334,250503,P000143,1,15430.91,15430.91,15430.91,0.0,771.55,0.0,100.0,2025-12-23,2025-12-25 00:00:00,Refunded,0,,C022606,2025-12-23
459177,286715,P004331,3,10208.68,10208.68,30626.04,0.0,1531.3,153.13,100.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C000348,2025-12-23
67124,41920,P002507,1,5165.89,5165.89,5165.89,0.0,413.27,0.0,100.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C026965,2025-12-23
459525,286945,P002693,1,22790.94,22790.94,22790.94,0.0,1139.55,0.0,50.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C057441,2025-12-23
67123,41920,P004701,1,70.24,70.24,70.24,0.0,2.11,1.4,50.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C026965,2025-12-23
296318,184922,P003541,1,10469.66,10469.66,10469.66,0.0,837.57,0.0,200.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C009287,2025-12-23
402319,251121,P004042,2,127.39,127.39,254.78,0.0,7.64,5.1,50.0,2025-12-25,2025-12-26 00:00:00,Cancelled,0,,C007937,2025-12-23
390938,244010,P001543,1,27654.22,27654.22,27654.22,0.0,1382.71,0.0,50.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C024144,2025-12-23
69193,43223,P000819,1,292.38,292.38,292.38,0.0,8.77,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C053777,2025-12-23
328048,204758,P002548,1,10055.34,10055.34,10055.34,0.0,804.43,0.0,200.0,2025-12-24,2025-12-26 00:00:00,Cancelled,0,,C040369,2025-12-23
311711,194550,P000053,2,99.42,99.42,198.83,0.0,5.96,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C021206,2025-12-23
167112,104328,P001063,2,8990.2,8990.2,17980.4,0.0,1438.43,0.0,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C050319,2025-12-23
167113,104328,P001689,1,12310.62,12310.62,12310.62,0.0,984.85,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C050319,2025-12-23
75840,47373,P001182,1,5182.84,5182.84,5182.84,0.0,414.63,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C023708,2025-12-23
164878,102928,P002472,1,6079.9,6079.9,6079.9,0.0,486.39,0.0,150.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C053624,2025-12-23
167114,104328,P004572,3,159.93,159.93,479.79,0.0,14.39,2.4,70.0,2025-12-25,2025-12-27 00:00:00,Cancelled,0,,C050319,2025-12-23
402320,251121,P004285,1,4929.95,4929.95,4929.95,0.0,493.0,24.65,30.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C007937,2025-12-23
167115,104328,P004134,1,8611.41,8611.41,8611.41,0.0,688.91,43.06,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C050319,2025-12-23
459408,286858,P004346,2,133.43,133.43,266.87,0.0,8.01,5.34,70.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C017566,2025-12-23
435822,272076,P001710,2,12335.81,12335.81,24671.61,0.0,1973.73,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C009046,2025-12-23
69194,43223,P004063,2,52.53,52.53,105.05,0.0,3.15,2.1,50.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C053777,2025-12-23
435821,272076,P003959,2,7167.38,7167.38,14334.76,0.0,1146.78,71.67,200.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C009046,2025-12-23
459302,286798,P002807,2,3750.55,3750.55,7501.11,0.0,600.09,0.0,150.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C028150,2025-12-23
328047,204758,P003246,1,115.69,115.69,115.69,0.0,3.47,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C040369,2025-12-23
328046,204758,P001849,2,9354.2,9354.2,18708.39,0.0,1496.67,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Cancelled,0,,C040369,2025-12-23
311710,194550,P003556,3,8362.36,8362.36,25087.07,0.0,2006.97,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C021206,2025-12-23
45707,28530,P000944,1,7385.03,7385.03,7385.03,0.0,590.8,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Refunded,0,,C037867,2025-12-23
167051,104288,P004045,1,38.71,38.71,38.71,0.0,1.16,0.77,30.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C008516,2025-12-23
17862,11160,P003954,1,12723.5,12723.5,12723.5,0.0,1017.88,63.62,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C003731,2025-12-23
328193,204842,P000496,1,653.01,653.01,653.01,0.0,52.24,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C047297,2025-12-23
312476,195039,P000977,2,4773.27,4773.27,9546.55,0.0,954.65,0.0,30.0,2025-12-25,2025-12-26 00:00:00,Completed,0,,C013634,2025-12-23
272833,170269,P002033,1,114.02,114.02,114.02,0.0,3.42,0.0,70.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C015580,2025-12-23
328192,204842,P004185,1,819.04,819.04,819.04,0.0,65.52,4.1,50.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C047297,2025-12-23
382071,238502,P002473,3,3081.9,3081.9,9245.71,0.0,739.66,0.0,150.0,2025-12-25,2025-12-26 00:00:00,Cancelled,0,,C009564,2025-12-23
311712,194550,P001849,1,6519.26,6519.26,6519.26,0.0,521.54,0.0,200.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C021206,2025-12-23
122624,76596,P001699,1,5179.93,5179.93,5179.93,0.0,414.39,0.0,100.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C024408,2025-12-23
180386,112621,P002695,2,14064.52,14064.52,28129.03,0.0,1406.45,0.0,100.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C047662,2025-12-23
17805,11125,P001332,1,3488.17,3488.17,3488.17,0.0,279.05,0.0,100.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C035836,2025-12-23
275457,171885,P003116,3,8306.99,8306.99,24920.96,0.0,1993.68,0.0,200.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C010248,2025-12-23
379901,237124,P002699,2,6287.27,6287.27,12574.54,0.0,628.73,0.0,100.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C034263,2025-12-23
215068,134397,P001763,1,220.82,220.82,220.82,0.0,6.62,0.0,70.0,2025-12-25,2025-12-26 00:00:00,Completed,0,,C026491,2025-12-23
275458,171885,P002071,1,389.18,389.18,389.18,0.0,31.13,0.0,50.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C010248,2025-12-23
275488,171906,P003838,2,10396.27,10396.27,20792.55,0.0,1663.4,0.0,200.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C010248,2025-12-23
166935,104211,P000827,1,228.97,228.97,228.97,0.0,6.87,0.0,70.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C049213,2025-12-23
17806,11125,P003553,2,11252.76,11252.76,22505.53,0.0,1800.44,0.0,150.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C035836,2025-12-23
308306,192428,P001702,1,6838.24,6838.24,6838.24,0.0,547.06,0.0,200.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C042034,2025-12-23
460104,287297,P002281,2,264.49,264.49,528.98,0.0,15.87,0.0,70.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C014964,2025-12-23
75841,47373,P003131,2,8566.37,8566.37,17132.74,0.0,1370.62,0.0,150.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C023708,2025-12-23
45700,28526,P000064,1,7322.02,7322.02,7322.02,0.0,585.76,0.0,200.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C037867,2025-12-23
45701,28526,P001864,2,7369.32,7369.32,14738.64,0.0,1179.09,0.0,200.0,2025-12-23,2025-12-24 00:00:00,Cancelled,0,,C037867,2025-12-23
382070,238502,P001304,1,5444.73,5444.73,5444.73,0.0,435.58,0.0,200.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C009564,2025-12-23
308247,192386,P002736,1,7679.96,7679.96,7679.96,0.0,614.4,0.0,150.0,2025-12-24,2025-12-25 00:00:00,Cancelled,0,,C033356,2025-12-23
182431,113893,P004822,1,9127.61,9127.61,9127.61,0.0,730.21,45.64,150.0,2025-12-24,2025-12-25 00:00:00,Completed,0,,C055183,2025-12-23
459283,286785,P000480,1,14578.13,14578.13,14578.13,0.0,1166.25,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C044870,2025-12-23
291364,181829,P001518,1,12797.21,12797.21,12797.21,0.0,1023.78,0.0,200.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C004623,2025-12-23
8259,5179,P002901,3,110.98,110.98,332.95,0.0,9.99,0.0,70.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C028713,2025-12-23
31761,19786,P002805,1,3247.46,3247.46,3247.46,0.0,259.8,0.0,100.0,2025-12-24,2025-12-26 00:00:00,Completed,0,,C029524,2025-12-23
436441,272471,P001530,2,11350.08,11350.08,22700.15,0.0,1816.01,0.0,200.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C007136,2025-12-23
69009,43110,P004341,3,138.2,138.2,414.6,0.0,12.44,2.07,70.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C030786,2025-12-23
116187,72559,P003853,3,12964.64,12964.64,38893.93,0.0,3111.51,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C027706,2025-12-23
308147,192315,P001713,1,4903.75,4903.75,4903.75,0.0,392.3,0.0,150.0,2025-12-23,2025-12-25 00:00:00,Completed,0,,C018911,2025-12-23
329893,205918,P003245,1,71.16,71.16,71.16,0.0,2.13,0.0,70.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C037093,2025-12-23
181606,113383,P003635,1,3872.57,3872.57,3872.57,0.0,387.26,0.0,30.0,2025-12-25,2025-12-27 00:00:00,Cancelled,0,,C039411,2025-12-23
467794,292115,P004799,2,17941.1,17941.1,35882.19,0.0,1794.11,179.41,100.0,2025-12-23,2025-12-25 00:00:00,Cancelled,0,,C046679,2025-12-23
308148,192315,P003246,2,73.0,73.0,145.99,0.0,4.38,0.0,70.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C018911,2025-12-23
437042,272828,P003042,2,258.36,258.36,516.72,0.0,15.5,0.0,70.0,2025-12-25,2025-12-27 00:00:00,Completed,0,,C051082,2025-12-23
437043,272828,P002940,1,942.29,942.29,942.29,0.0,113.08,0.0,20.0,2025-12-24,2025-12-26 00:00:00,Cancelled,0,,C051082,2025-12-23
165382,103244,P003646,2,3073.7,3073.7,6147.39,0.0,614.74,0.0,30.0,2025-12-23,2025-12-24 00:00:00,Cancelled,0,,C024753,2025-12-23
60734,37912,P002710,1,19312.41,19312.41,19312.41,0.0,965.62,0.0,50.0,2025-12-23,2025-12-24 00:00:00,Completed,0,,C033919,2025-12-23
165380,103242,P002072,1,6664.28,6664.28,6664.28,0.0,533.14,0.0,150.0,2025-12-23,2025-12-24 00:00:00,Refunded,0,,C021752,2025-12-23
181607,113383,P003040,1,64.27,64.27,64.27,0.0,1.93,0.0,70.0,2025-12-25,2025-12-26 00:00:00,Cancelled,0,,C039411,2025-12-23
124197,77547,P000070,1,3038.75,3038.75,3038.75,0.0,243.1,0.0,50.0,2025-12-25,2025-12-26 00:00:00,Completed,0,,C042214,2025-12-23
182222,113778,P003140,1,4332.44,4332.44,4332.44,0.0,433.24,0.0,30.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C042268,2025-12-23
